Rsi_14,Roc_15,Macdh_12_26_9,Price_vs_sma20,Sma20_vs_sma100,Bb_position,Atr_14,Close,action_type,action_amount,outcome_profit_change,action_type_code
24.198663809760305,-0.23719754360201517,-464.8649971100617,0.7639789866424123,0.795736103793406,-0.3518387808785677,1814.9688899018224,22460.52,SHORT,0.592972231171401,0.05382666505986415,-1
24.198663809760305,-0.23719754360201517,-464.8649971100617,0.7639789866424123,0.795736103793406,-0.3518387808785677,1814.9688899018224,22460.52,HOLD,0.43180254654231953,0.0,0
23.604372528775656,-0.3031090451542038,-683.7889035642622,0.7614489586600873,0.7892010587524392,-0.16374216913023393,1864.5553977659781,22104.28,BUY,0.42995655914353914,-0.032329001402647765,1
23.604372528775656,-0.3031090451542038,-683.7889035642622,0.7614489586600873,0.7892010587524392,-0.16374216913023393,1864.5553977659781,22104.28,SELL,0.9482851591619279,0.0,0
23.604372528775656,-0.3031090451542038,-683.7889035642622,0.7614489586600873,0.7892010587524392,-0.16374216913023393,1864.5553977659781,22104.28,SHORT,0.051867103689111294,0.0037962218050540935,-1
23.604372528775656,-0.3031090451542038,-683.7889035642622,0.7614489586600873,0.7892010587524392,-0.16374216913023393,1864.5553977659781,22104.28,HOLD,0.895026263492475,0.0,0
26.150024411279375,-0.2897523732795395,-745.5536488619605,0.7863814827112195,0.783518377826459,-0.01420266026365326,1923.0900122112655,22568.58,BUY,0.7929119809094657,-0.12716550686404776,1
26.150024411279375,-0.2897523732795395,-745.5536488619605,0.7863814827112195,0.783518377826459,-0.01420266026365326,1923.0900122112655,22568.58,SELL,0.16994302584085097,0.0,0
26.150024411279375,-0.2897523732795395,-745.5536488619605,0.7863814827112195,0.783518377826459,-0.01420266026365326,1923.0900122112655,22568.58,SHORT,0.8233417292210768,0.13039908056019292,-1
26.150024411279375,-0.2897523732795395,-745.5536488619605,0.7863814827112195,0.783518377826459,-0.01420266026365326,1923.0900122112655,22568.58,HOLD,0.32615624031561996,0.0,0
22.36185626267506,-0.31581615830461973,-873.3843722593813,0.7203208503880709,0.7761935917445836,-0.06278943640573283,1984.5978684818895,20376.76,BUY,0.8894493497307634,0.007917270608976441,1
22.36185626267506,-0.31581615830461973,-873.3843722593813,0.7203208503880709,0.7761935917445836,-0.06278943640573283,1984.5978684818895,20376.76,SELL,0.5016752790380682,0.0,0
22.36185626267506,-0.31581615830461973,-873.3843722593813,0.7203208503880709,0.7761935917445836,-0.06278943640573283,1984.5978684818895,20376.76,SHORT,0.4449210397987906,-0.004850225290603899,-1
22.36185626267506,-0.31581615830461973,-873.3843722593813,0.7203208503880709,0.7761935917445836,-0.06278943640573283,1984.5978684818895,20376.76,HOLD,0.26032867265176707,0.0,0
22.721966403076053,-0.32822204637259766,-889.8772790574264,0.733731832359776,0.7689976769783249,0.026984071413606536,1921.4423064474688,20442.23,BUY,0.2741940400750358,0.0013089861708298351,1
22.721966403076053,-0.32822204637259766,-889.8772790574264,0.733731832359776,0.7689976769783249,0.026984071413606536,1921.4423064474688,20442.23,SELL,0.8017350892662704,0.0,0
22.721966403076053,-0.32822204637259766,-889.8772790574264,0.733731832359776,0.7689976769783249,0.026984071413606536,1921.4423064474688,20442.23,SHORT,0.42818926728719353,-0.0029005288349358096,-1
22.721966403076053,-0.32822204637259766,-889.8772790574264,0.733731832359776,0.7689976769783249,0.026984071413606536,1921.4423064474688,20442.23,HOLD,0.3507852080477062,0.0,0
20.398174224646823,-0.36136993642036364,-933.1604908121869,0.6931953138233825,0.758802070490979,0.020628948555495456,2009.1021417012212,18949.08,BUY,0.26122409700745963,0.02420431138624073,1
20.398174224646823,-0.36136993642036364,-933.1604908121869,0.6931953138233825,0.758802070490979,0.020628948555495456,2009.1021417012212,18949.08,SELL,0.9476781301652951,0.0,0
20.398174224646823,-0.36136993642036364,-933.1604908121869,0.6931953138233825,0.758802070490979,0.020628948555495456,2009.1021417012212,18949.08,SHORT,0.21810938676999936,-0.020645638861964397,-1
20.398174224646823,-0.36136993642036364,-933.1604908121869,0.6931953138233825,0.758802070490979,0.020628948555495456,2009.1021417012212,18949.08,HOLD,0.12415811746444305,0.0,0
28.84355261687361,-0.3111990208491715,-790.8637128277469,0.7677298290565462,0.7470812202865393,0.1541159657869888,2070.880560151134,20558.14,BUY,0.9201951761464449,-0.026189441144154266,1
28.84355261687361,-0.3111990208491715,-790.8637128277469,0.7677298290565462,0.7470812202865393,0.1541159657869888,2070.880560151134,20558.14,SELL,0.13427183968341716,0.0,0
28.84355261687361,-0.3111990208491715,-790.8637128277469,0.7677298290565462,0.7470812202865393,0.1541159657869888,2070.880560151134,20558.14,SHORT,0.25549916226256064,0.006760698426242402,-1
28.84355261687361,-0.3111990208491715,-790.8637128277469,0.7677298290565462,0.7470812202865393,0.1541159657869888,2070.880560151134,20558.14,HOLD,0.598311085249256,0.0,0
28.806079643470582,-0.31284197200693054,-641.7614761596219,0.7834829364007684,0.7351607018012374,0.18742622693181987,2025.6026629974815,20539.82,BUY,0.7205816803346342,0.019347121107728488,1
28.806079643470582,-0.31284197200693054,-641.7614761596219,0.7834829364007684,0.7351607018012374,0.18742622693181987,2025.6026629974815,20539.82,SELL,0.5764536450127695,0.0,0
28.806079643470582,-0.31284197200693054,-641.7614761596219,0.7834829364007684,0.7351607018012374,0.18742622693181987,2025.6026629974815,20539.82,SHORT,0.48126406657457044,-0.013884136376772693,-1
28.806079643470582,-0.31284197200693054,-641.7614761596219,0.7834829364007684,0.7351607018012374,0.18742622693181987,2025.6026629974815,20539.82,HOLD,0.8621340917175704,0.0,0
29.692204660409715,-0.3395160775807069,-483.0462225779793,0.8036925173976623,0.725910456889157,0.22619897401141217,1978.7396156405187,20704.85,BUY,0.26063781439126266,0.0064651989796211335,1
29.692204660409715,-0.3395160775807069,-483.0462225779793,0.8036925173976623,0.725910456889157,0.22619897401141217,1978.7396156405187,20704.85,SELL,0.24001827645496654,0.0,0
29.692204660409715,-0.3395160775807069,-483.0462225779793,0.8036925173976623,0.725910456889157,0.22619897401141217,1978.7396156405187,20704.85,SHORT,0.47829929986517017,-0.012820955859877255,-1
29.692204660409715,-0.3395160775807069,-483.0462225779793,0.8036925173976623,0.725910456889157,0.22619897401141217,1978.7396156405187,20704.85,HOLD,0.6699370463854635,0.0,0
28.026344041251548,-0.35775796787863756,-382.75910565407366,0.7913467184227172,0.7151504050974156,0.21706251230358375,1918.2646430947673,19973.04,BUY,0.8590831689558523,0.0643711067016312,1
28.026344041251548,-0.35775796787863756,-382.75910565407366,0.7913467184227172,0.7151504050974156,0.21706251230358375,1918.2646430947673,19973.04,SELL,0.4698757816910861,0.0,0
28.026344041251548,-0.35775796787863756,-382.75910565407366,0.7913467184227172,0.7151504050974156,0.21706251230358375,1918.2646430947673,19973.04,SHORT,0.9833910129807016,-0.07565227618241713,-1
28.026344041251548,-0.35775796787863756,-382.75910565407366,0.7913467184227172,0.7151504050974156,0.21706251230358375,1918.2646430947673,19973.04,HOLD,0.667152284571495,0.0,0
34.10974624197269,-0.3011807958162229,-205.41129850674497,0.8501027154210493,0.7066409368508135,0.2986889304180714,1878.5707400165695,21091.3,BUY,0.4991325219918481,-0.0015391929008809432,1
34.10974624197269,-0.3011807958162229,-205.41129850674497,0.8501027154210493,0.7066409368508135,0.2986889304180714,1878.5707400165695,21091.3,SELL,0.6172900401659088,0.0,0
34.10974624197269,-0.3011807958162229,-205.41129850674497,0.8501027154210493,0.7066409368508135,0.2986889304180714,1878.5707400165695,21091.3,SHORT,0.9702687162126404,0.0010515150869770786,-1
34.10974624197269,-0.3011807958162229,-205.41129850674497,0.8501027154210493,0.7066409368508135,0.2986889304180714,1878.5707400165695,21091.3,HOLD,0.611839123136479,0.0,0
34.784657767344044,-0.29454602760648996,-51.84299780828633,0.8703606841726625,0.6983157940012871,0.3254013723989612,1802.597115729672,21218.44,BUY,0.32665081667371587,-0.007628211412808503,1
34.784657767344044,-0.29454602760648996,-51.84299780828633,0.8703606841726625,0.6983157940012871,0.3254013723989612,1802.597115729672,21218.44,SELL,0.5431917265496025,0.0,0
34.784657767344044,-0.29454602760648996,-51.84299780828633,0.8703606841726625,0.6983157940012871,0.3254013723989612,1802.597115729672,21218.44,SHORT,0.2937813667155438,0.006273054966136771,-1
34.784657767344044,-0.29454602760648996,-51.84299780828633,0.8703606841726625,0.6983157940012871,0.3254013723989612,1802.597115729672,21218.44,HOLD,0.06548605849182976,0.0,0
36.175571301221304,-0.26126242061097127,86.80456855012699,0.8961418345070131,0.6901041908583202,0.35780768292884885,1723.7587503204097,21469.62,BUY,0.8977932618244938,-0.050872367218077794,1
36.175571301221304,-0.26126242061097127,86.80456855012699,0.8961418345070131,0.6901041908583202,0.35780768292884885,1723.7587503204097,21469.62,SELL,0.9659303437451113,0.0,0
36.175571301221304,-0.26126242061097127,86.80456855012699,0.8961418345070131,0.6901041908583202,0.35780768292884885,1723.7587503204097,21469.62,SHORT,0.5818626496077001,0.0318068166284129,-1
36.175571301221304,-0.26126242061097127,86.80456855012699,0.8961418345070131,0.6901041908583202,0.35780768292884885,1723.7587503204097,21469.62,HOLD,0.3838083281336826,0.0,0
34.766080573291546,-0.25911698379140247,164.31020775570641,0.896957778322864,0.679296689241511,0.35104703554412026,1666.5631252975234,21026.26,BUY,0.12723055247947057,-0.0056068248762239535,1
34.766080573291546,-0.25911698379140247,164.31020775570641,0.896957778322864,0.679296689241511,0.35104703554412026,1666.5631252975234,21026.26,SELL,0.5527056857137578,0.0,0
34.766080573291546,-0.25911698379140247,164.31020775570641,0.896957778322864,0.679296689241511,0.35104703554412026,1666.5631252975234,21026.26,SHORT,0.6066708075879106,0.02552156528709221,-1
34.766080573291546,-0.25911698379140247,164.31020775570641,0.896957778322864,0.679296689241511,0.35104703554412026,1666.5631252975234,21026.26,HOLD,0.9747305569586745,0.0,0
33.79589607560784,-0.21952001241360197,207.99218912307833,0.904025441751607,0.6684285267628469,0.35006120568006427,1622.1179020619861,20722.93,BUY,0.1456398281504424,-0.005521864571168397,1
33.79589607560784,-0.21952001241360197,207.99218912307833,0.904025441751607,0.6684285267628469,0.35006120568006427,1622.1179020619861,20722.93,SELL,0.8804619578101645,0.0,0
33.79589607560784,-0.21952001241360197,207.99218912307833,0.904025441751607,0.6684285267628469,0.35006120568006427,1622.1179020619861,20722.93,SHORT,0.17604953647592236,0.006322735074976673,-1
33.79589607560784,-0.21952001241360197,207.99218912307833,0.904025441751607,0.6684285267628469,0.35006120568006427,1622.1179020619861,20722.93,HOLD,0.5308090284914078,0.0,0
32.29261693251411,-0.0982813398799316,217.08266355921342,0.9030850572936219,0.6579886332586256,0.334647998734348,1579.0373376289872,20253.07,BUY,0.9912502186745318,-0.048763097045031165,1
32.29261693251411,-0.0982813398799316,217.08266355921342,0.9030850572936219,0.6579886332586256,0.334647998734348,1579.0373376289872,20253.07,SELL,0.450234076839123,0.0,0
32.29261693251411,-0.0982813398799316,217.08266355921342,0.9030850572936219,0.6579886332586256,0.334647998734348,1579.0373376289872,20253.07,SHORT,0.1682995676400746,0.007942650639255715,-1
32.29261693251411,-0.0982813398799316,217.08266355921342,0.9030850572936219,0.6579886332586256,0.334647998734348,1579.0373376289872,20253.07,HOLD,0.6420719712686892,0.0,0
31.795359848144543,-0.09068877158631727,223.71627649864286,0.9166364935533743,0.6473227944387127,0.3357429452914351,1508.2489563697739,20099.67,BUY,0.2596080373059185,-0.01127750663037202,1
31.795359848144543,-0.09068877158631727,223.71627649864286,0.9166364935533743,0.6473227944387127,0.3357429452914351,1508.2489563697739,20099.67,SELL,0.3221468087543874,0.0,0
31.795359848144543,-0.09068877158631727,223.71627649864286,0.9166364935533743,0.6473227944387127,0.3357429452914351,1508.2489563697739,20099.67,SHORT,0.642876262004536,0.02664112286283261,-1
31.795359848144543,-0.09068877158631727,223.71627649864286,0.9166364935533743,0.6473227944387127,0.3357429452914351,1508.2489563697739,20099.67,HOLD,0.41984545284516817,0.0,0
31.24666148408531,-0.11659351186472533,227.3754249692406,0.9285496354284289,0.6380804896057005,0.32933807058554465,1510.0397452005043,19937.23,BUY,0.5045852557228534,-0.016363336184997142,1
31.24666148408531,-0.11659351186472533,227.3754249692406,0.9285496354284289,0.6380804896057005,0.32933807058554465,1510.0397452005043,19937.23,SELL,0.7076176453799439,0.0,0
31.24666148408531,-0.11659351186472533,227.3754249692406,0.9285496354284289,0.6380804896057005,0.32933807058554465,1510.0397452005043,19937.23,SHORT,0.4710759127259775,0.01433450051657251,-1
31.24666148408531,-0.11659351186472533,227.3754249692406,0.9285496354284289,0.6380804896057005,0.32933807058554465,1510.0397452005043,19937.23,HOLD,0.45466500592241976,0.0,0
28.989716575767474,-0.05496506804810963,195.40008097551572,0.9163246543710769,0.6289432698272115,0.22617797323598882,1541.9197634004684,19256.75,BUY,0.6810323982382136,0.03380485430718991,1
28.989716575767474,-0.05496506804810963,195.40008097551572,0.9163246543710769,0.6289432698272115,0.22617797323598882,1541.9197634004684,19256.75,SELL,0.8623810939460944,0.0,0
28.989716575767474,-0.05496506804810963,195.40008097551572,0.9163246543710769,0.6289432698272115,0.22617797323598882,1541.9197634004684,19256.75,SHORT,0.9415294510119527,-0.04861837722127745,-1
28.989716575767474,-0.05496506804810963,195.40008097551572,0.9163246543710769,0.6289432698272115,0.22617797323598882,1541.9197634004684,19256.75,HOLD,0.28398135359889287,0.0,0
28.88991729480503,-0.05947002846558325,183.81864559305222,0.9311139474128352,0.6226008490293221,0.14287808465964966,1466.4333517290065,19226.53,BUY,0.8194977158517928,0.039669057763731,1
28.88991729480503,-0.05947002846558325,183.81864559305222,0.9311139474128352,0.6226008490293221,0.14287808465964966,1466.4333517290065,19226.53,SELL,0.08774896866628079,0.0,0
28.88991729480503,-0.05947002846558325,183.81864559305222,0.9311139474128352,0.6226008490293221,0.14287808465964966,1466.4333517290065,19226.53,SHORT,0.5647383782692714,-0.028466513719080905,-1
28.88991729480503,-0.05947002846558325,183.81864559305222,0.9311139474128352,0.6226008490293221,0.14287808465964966,1466.4333517290065,19226.53,HOLD,0.2276802814426805,0.0,0
29.445178110581892,0.0180272604263636,191.23034807110434,0.9414467598901987,0.6225221845153315,0.18196234778477444,1423.9981123197917,19290.68,BUY,0.5288618989868105,0.034380568909100157,1
29.445178110581892,0.0180272604263636,191.23034807110434,0.9414467598901987,0.6225221845153315,0.18196234778477444,1423.9981123197917,19290.68,SELL,0.9951404762954225,0.0,0
29.445178110581892,0.0180272604263636,191.23034807110434,0.9414467598901987,0.6225221845153315,0.18196234778477444,1423.9981123197917,19290.68,SHORT,0.5074907199332953,-0.03400624002896501,-1
29.445178110581892,0.0180272604263636,191.23034807110434,0.9414467598901987,0.6225221845153315,0.18196234778477444,1423.9981123197917,19290.68,HOLD,0.9660486144485095,0.0,0
37.052476660885574,-0.016807454370872055,264.46371073508,0.9910143860185092,0.6242637097213163,0.4469898139107932,1414.1318185826638,20212.61,BUY,0.2865217606060696,0.019882978115963117,1
37.052476660885574,-0.016807454370872055,264.46371073508,0.9910143860185092,0.6242637097213163,0.4469898139107932,1414.1318185826638,20212.61,SELL,0.2576397702229467,0.0,0
37.052476660885574,-0.016807454370872055,264.46371073508,0.9910143860185092,0.6242637097213163,0.4469898139107932,1414.1318185826638,20212.61,SHORT,0.30405659143743147,-0.02170790867755856,-1
37.052476660885574,-0.016807454370872055,264.46371073508,0.9910143860185092,0.6242637097213163,0.4469898139107932,1414.1318185826638,20212.61,HOLD,0.712123112511598,0.0,0
36.79578020186891,-0.018627232371072333,312.14075544833986,0.9941756011985315,0.625685885076887,0.4576633814299218,1416.488831541045,20157.22,BUY,0.5470653923702988,0.03904810656333636,1
36.79578020186891,-0.018627232371072333,312.14075544833986,0.9941756011985315,0.625685885076887,0.4576633814299218,1416.488831541045,20157.22,SELL,0.10967395601828367,0.0,0
36.79578020186891,-0.018627232371072333,312.14075544833986,0.9941756011985315,0.625685885076887,0.4576633814299218,1416.488831541045,20157.22,SHORT,0.11345696314934217,-0.00832517722204974,-1
36.79578020186891,-0.018627232371072333,312.14075544833986,0.9941756011985315,0.625685885076887,0.4576633814299218,1416.488831541045,20157.22,HOLD,0.9239547135394114,0.0,0
39.93122288262341,-0.007732970777378112,368.85433527202895,1.0128689225770602,0.6311227013853493,0.5932740350112785,1380.7153435738276,20544.74,BUY,0.403232060372657,0.020346940985727962,1
39.93122288262341,-0.007732970777378112,368.85433527202895,1.0128689225770602,0.6311227013853493,0.5932740350112785,1380.7153435738276,20544.74,SELL,0.5365154558809292,0.0,0
39.93122288262341,-0.007732970777378112,368.85433527202895,1.0128689225770602,0.6311227013853493,0.5932740350112785,1380.7153435738276,20544.74,SHORT,0.9736541212528035,-0.05107753595141567,-1
39.93122288262341,-0.007732970777378112,368.85433527202895,1.0128689225770602,0.6311227013853493,0.5932740350112785,1380.7153435738276,20544.74,HOLD,0.6374727113717896,0.0,0
47.65623298102412,0.08222133435871548,471.00495323623113,1.062573290716518,0.6380778341878913,0.9186208599474277,1396.5213904614113,21615.25,BUY,0.6868862789965363,-0.02449087502387618,1
47.65623298102412,0.08222133435871548,471.00495323623113,1.062573290716518,0.6380778341878913,0.9186208599474277,1396.5213904614113,21615.25,SELL,0.5165445195072436,0.0,0
47.65623298102412,0.08222133435871548,471.00495323623113,1.062573290716518,0.6380778341878913,0.9186208599474277,1396.5213904614113,21615.25,SHORT,0.16461787057051402,0.005540201192042221,-1
47.65623298102412,0.08222133435871548,471.00495323623113,1.062573290716518,0.6380778341878913,0.9186208599474277,1396.5213904614113,21615.25,HOLD,0.4623323503068596,0.0,0
47.53778179443961,0.02392882373300842,525.6596311941157,1.0547643001680072,0.6474044880688081,0.8814813688963723,1391.6398625713107,21595.99,BUY,0.7784658939092771,-0.05947646556756284,1
47.53778179443961,0.02392882373300842,525.6596311941157,1.0547643001680072,0.6474044880688081,0.8814813688963723,1391.6398625713107,21595.99,SELL,0.2041777829248056,0.0,0
47.53778179443961,0.02392882373300842,525.6596311941157,1.0547643001680072,0.6474044880688081,0.8814813688963723,1391.6398625713107,21595.99,SHORT,0.7902540542614761,0.05879659821771413,-1
47.53778179443961,0.02392882373300842,525.6596311941157,1.0547643001680072,0.6474044880688081,0.8814813688963723,1391.6398625713107,21595.99,HOLD,0.02108917770279639,0.0,0
47.44171616148599,0.017106818408893387,546.7809057879831,1.051425296397897,0.6539761696735682,0.8403071603483859,1339.89558667336,21581.42,BUY,0.7700008849750838,-0.08109987719031528,1
47.44171616148599,0.017106818408893387,546.7809057879831,1.051425296397897,0.6539761696735682,0.8403071603483859,1339.89558667336,21581.42,SELL,0.9841695058807604,0.0,0
47.44171616148599,0.017106818408893387,546.7809057879831,1.051425296397897,0.6539761696735682,0.8403071603483859,1339.89558667336,21581.42,SHORT,0.35609565270452914,0.03679336779960024,-1
47.44171616148599,0.017106818408893387,546.7809057879831,1.051425296397897,0.6539761696735682,0.8403071603483859,1339.89558667336,21581.42,HOLD,0.9057089274494481,0.0,0
42.73787963027503,-0.029113696469709183,498.4357960022471,1.0147729129314738,0.659811776261621,0.5974208725649247,1312.7687590538342,20844.56,BUY,0.8137475628593942,-0.02439381316412155,1
42.73787963027503,-0.029113696469709183,498.4357960022471,1.0147729129314738,0.659811776261621,0.5974208725649247,1312.7687590538342,20844.56,SELL,0.156624882938178,0.0,0
42.73787963027503,-0.029113696469709183,498.4357960022471,1.0147729129314738,0.659811776261621,0.5974208725649247,1312.7687590538342,20844.56,SHORT,0.6425429064966292,0.01797650380815893,-1
42.73787963027503,-0.029113696469709183,498.4357960022471,1.0147729129314738,0.659811776261621,0.5974208725649247,1312.7687590538342,20844.56,HOLD,0.6576278511600853,0.0,0
37.81421093481219,-0.05137623143630865,397.63011875138704,0.9728258552849837,0.6641123666565042,0.323402764609409,1289.468847692846,19946.01,BUY,0.4339898342000845,0.01371856278339143,1
37.81421093481219,-0.05137623143630865,397.63011875138704,0.9728258552849837,0.6641123666565042,0.323402764609409,1289.468847692846,19946.01,SELL,0.7317010609688352,0.0,0
37.81421093481219,-0.05137623143630865,397.63011875138704,0.9728258552849837,0.6641123666565042,0.323402764609409,1289.468847692846,19946.01,SHORT,0.35628373223996257,-0.011974814559377421,-1
37.81421093481219,-0.05137623143630865,397.63011875138704,0.9728258552849837,0.6641123666565042,0.323402764609409,1289.468847692846,19946.01,HOLD,0.36415209816701544,0.0,0
34.75434145111002,-0.06826061758641278,284.97196151217645,0.9432551866011281,0.6689111121187475,0.14818262183023867,1255.8132157147859,19308.37,BUY,0.9153750997697877,0.0719220346595156,1
34.75434145111002,-0.06826061758641278,284.97196151217645,0.9432551866011281,0.6689111121187475,0.14818262183023867,1255.8132157147859,19308.37,SELL,0.23661353892654058,0.0,0
34.75434145111002,-0.06826061758641278,284.97196151217645,0.9432551866011281,0.6689111121187475,0.14818262183023867,1255.8132157147859,19308.37,SHORT,0.17153329515922544,-0.013820627431557668,-1
34.75434145111002,-0.06826061758641278,284.97196151217645,0.9432551866011281,0.6689111121187475,0.14818262183023867,1255.8132157147859,19308.37,HOLD,0.6066304579828797,0.0,0
41.980487465765265,-0.0016476514424725863,268.9927641776774,0.9898830444642527,0.673288207540775,0.43651584667469207,1268.0144145923014,20219.7,BUY,0.7822123618476386,0.037549845294628084,1
41.980487465765265,-0.0016476514424725863,268.9927641776774,0.9898830444642527,0.673288207540775,0.43651584667469207,1268.0144145923014,20219.7,SELL,0.09052940393294462,0.0,0
41.980487465765265,-0.0016476514424725863,268.9927641776774,0.9898830444642527,0.673288207540775,0.43651584667469207,1268.0144145923014,20219.7,SHORT,0.9169447652667041,-0.04585151921635828,-1
41.980487465765265,-0.0016476514424725863,268.9927641776774,0.9898830444642527,0.673288207540775,0.43651584667469207,1268.0144145923014,20219.7,HOLD,0.13224376922666992,0.0,0
44.569020436801395,0.023723772579350877,278.4464619960256,1.008936535855978,0.6778009636963074,0.5574345065917868,1269.6040992642797,20576.51,BUY,0.6503375321208607,0.0070161766380941615,1
44.569020436801395,0.023723772579350877,278.4464619960256,1.008936535855978,0.6778009636963074,0.5574345065917868,1269.6040992642797,20576.51,SELL,0.9085510399148917,0.0,0
44.569020436801395,0.023723772579350877,278.4464619960256,1.008936535855978,0.6778009636963074,0.5574345065917868,1269.6040992642797,20576.51,SHORT,0.9443581184588263,-0.012076938569892311,-1
44.569020436801395,0.023723772579350877,278.4464619960256,1.008936535855978,0.6778009636963074,0.5574345065917868,1269.6040992642797,20576.51,HOLD,0.2768933193066768,0.0,0
46.36687709191161,0.04455082275722355,295.82678011116104,1.0227581484622312,0.6817968138867428,0.6524912060776533,1237.8002350311172,20825.45,BUY,0.44134950645550675,0.03383641755673281,1
46.36687709191161,0.04455082275722355,295.82678011116104,1.0227581484622312,0.6817968138867428,0.6524912060776533,1237.8002350311172,20825.45,SELL,0.9455368507092606,0.0,0
46.36687709191161,0.04455082275722355,295.82678011116104,1.0227581484622312,0.6817968138867428,0.6524912060776533,1237.8002350311172,20825.45,SHORT,0.16577970843457757,-0.013041195102371572,-1
46.36687709191161,0.04455082275722355,295.82678011116104,1.0227581484622312,0.6817968138867428,0.6524912060776533,1237.8002350311172,20825.45,HOLD,0.9917342961146863,0.0,0
48.979056226413526,0.10041102470562269,323.989654317137,1.0402591249302935,0.6871940255353628,0.7669177347718772,1227.836646814609,21190.34,BUY,0.008334941315466748,0.000866068715058864,1
48.979056226413526,0.10041102470562269,323.989654317137,1.0402591249302935,0.6871940255353628,0.7669177347718772,1227.836646814609,21190.34,SELL,0.30615999129022187,0.0,0
48.979056226413526,0.10041102470562269,323.989654317137,1.0402591249302935,0.6871940255353628,0.7669177347718772,1227.836646814609,21190.34,SHORT,0.16551091103093285,-0.01752896198977316,-1
48.979056226413526,0.10041102470562269,323.989654317137,1.0402591249302935,0.6871940255353628,0.7669177347718772,1227.836646814609,21190.34,HOLD,0.4881286162408621,0.0,0
46.36741084869261,0.08176046327652475,308.4033026859098,1.0208338752814246,0.6923353875644569,0.6377935955329119,1204.8254577564226,20798.5,BUY,0.8093133002438705,0.09444355655561203,1
46.36741084869261,0.08176046327652475,308.4033026859098,1.0208338752814246,0.6923353875644569,0.6377935955329119,1204.8254577564226,20798.5,SELL,0.8260668918184627,0.0,0
46.36741084869261,0.08176046327652475,308.4033026859098,1.0208338752814246,0.6923353875644569,0.6377935955329119,1204.8254577564226,20798.5,SHORT,0.9316124070498756,-0.11057858761193382,-1
46.36741084869261,0.08176046327652475,308.4033026859098,1.0208338752814246,0.6923353875644569,0.6377935955329119,1204.8254577564226,20798.5,HOLD,0.4047926321018569,0.0,0
56.675514770829764,0.16232553751345202,394.1274141420954,1.0946941529880245,0.7008636585849325,1.041892750689921,1261.8643536309637,22422.05,BUY,0.516816248291955,0.016815275927777845,1
56.675514770829764,0.16232553751345202,394.1274141420954,1.0946941529880245,0.7008636585849325,1.041892750689921,1261.8643536309637,22422.05,SELL,0.5293588581673792,0.0,0
56.675514770829764,0.16232553751345202,394.1274141420954,1.0946941529880245,0.7008636585849325,1.041892750689921,1261.8643536309637,22422.05,SHORT,0.6313255639335442,-0.02180363371672226,-1
56.675514770829764,0.16232553751345202,394.1274141420954,1.0946941529880245,0.7008636585849325,1.041892750689921,1261.8643536309637,22422.05,HOLD,0.6613043931860806,0.0,0
61.44414639262526,0.15730675058787558,496.2597657610204,1.1329525374138407,0.7110631282643601,1.1238699115857824,1330.0190426573233,23392.19,BUY,0.06609776492518438,-0.0020002379774142027,1
61.44414639262526,0.15730675058787558,496.2597657610204,1.1329525374138407,0.7110631282643601,1.1238699115857824,1330.0190426573233,23392.19,SELL,0.7808533201190954,0.0,0
61.44414639262526,0.15730675058787558,496.2597657610204,1.1329525374138407,0.7110631282643601,1.1238699115857824,1330.0190426573233,23392.19,SHORT,0.6064300631260094,0.017138810982193598,-1
61.44414639262526,0.15730675058787558,496.2597657610204,1.1329525374138407,0.7110631282643601,1.1238699115857824,1330.0190426573233,23392.19,HOLD,0.3613648213547339,0.0,0
60.218432773174385,0.1522223798718274,529.6480084152951,1.1159971061224807,0.7207753269424048,0.9919520092362416,1332.2276824675143,23225.6,BUY,0.18803297940325303,-0.006284794432908118,1
60.218432773174385,0.1522223798718274,529.6480084152951,1.1159971061224807,0.7207753269424048,0.9919520092362416,1332.2276824675143,23225.6,SELL,0.8089857022162379,0.0,0
60.218432773174385,0.1522223798718274,529.6480084152951,1.1159971061224807,0.7207753269424048,0.9919520092362416,1332.2276824675143,23225.6,SHORT,0.6357156515402362,0.0199766614537985,-1
60.218432773174385,0.1522223798718274,529.6480084152951,1.1159971061224807,0.7207753269424048,0.9919520092362416,1332.2276824675143,23225.6,HOLD,0.908403054903545,0.0,0
59.64905968729885,0.1268860058584338,522.898934705478,1.102127389138431,0.7318105981984956,0.9205942401824637,1314.884990862692,23151.58,BUY,0.24690283612194164,-0.005975387385186005,1
59.64905968729885,0.1268860058584338,522.898934705478,1.102127389138431,0.7318105981984956,0.9205942401824637,1314.884990862692,23151.58,SELL,0.47579845110675634,0.0,0
59.64905968729885,0.1268860058584338,522.898934705478,1.102127389138431,0.7318105981984956,0.9205942401824637,1314.884990862692,23151.58,SHORT,0.21441235037899364,0.004760248352456988,-1
59.64905968729885,0.1268860058584338,522.898934705478,1.102127389138431,0.7318105981984956,0.9205942401824637,1314.884990862692,23151.58,HOLD,0.982051594624043,0.0,0
56.04636286955388,0.04945813719480463,465.0576393671658,1.0710673587591686,0.7426095414504696,0.7997292062138465,1310.3439200867851,22684.3,BUY,0.6555567947995333,-0.03953633745935931,1
56.04636286955388,0.04945813719480463,465.0576393671658,1.0710673587591686,0.7426095414504696,0.7997292062138465,1310.3439200867851,22684.3,SELL,0.9130509087481099,0.0,0
